"","cell","year","spring.gdd","summer.gdd","gdd.comb","spring.mean","spring.dev","summer.mean","summer.dev","FFD","FRD","FFD.dev","FRD.dev"
"732",460,2017,27.0013971894615,289.08085895627,316.082256145732,42.6479060908018,-15.6465089013403,366.044301947425,-76.9634429911546,19.35,NA,-4.5515,NA
"733",460,2018,14.2871446407178,352.885393804603,367.172538445321,42.6479060908018,-28.3607614500839,366.044301947425,-13.158908142822,22.68,112.22,-1.2215,0.521428571428572
"734",460,2019,16.7372903791436,259.345451768706,276.082742147849,42.6479060908018,-25.9106157116582,366.044301947425,-106.698850178719,9.13,129.19,-14.7715,17.4914285714286
"735",460,2020,NA,NA,NA,NA,NA,NA,NA,23.16,122.45,-0.741499999999998,10.7514285714286
"736",478,2000,223.460797550455,689.702742372421,913.163539922875,257.269015649646,-33.8082180991919,745.430885098414,-55.7281427259934,NA,NA,NA,NA
"737",478,2001,253.348577308025,783.952362437327,1037.30093974535,257.269015649646,-3.92043834162112,745.430885098414,38.5214773389124,22,NA,-0.669499999999999,NA
"738",478,2002,212.62360093514,802.5399136373,1015.16351457244,257.269015649646,-44.6454147145065,745.430885098414,57.1090285388862,22.52,NA,-0.1495,NA
"739",478,2003,298.995043084166,804.815875720857,1103.81091880502,257.269015649646,41.7260274345197,745.430885098414,59.3849906224433,5.74,114.95,-16.9295,9.93214285714286
"740",478,2004,160.3439867049,546.724860533048,707.068847237948,257.269015649646,-96.9250289447468,745.430885098414,-198.706024565366,18.91,114.04,-3.7595,9.02214285714287
"741",478,2005,268.106768864076,727.918959635172,996.025728499249,257.269015649646,10.8377532144298,745.430885098414,-17.5119254632417,24.04,91.83,1.3705,-13.1878571428571
"742",478,2006,330.622784836531,797.217172615579,1127.83995745211,257.269015649646,73.3537691868844,745.430885098414,51.7862875171647,26.78,96.69,4.1105,-8.32785714285714
"743",478,2007,300.232720088325,747.044219771722,1047.27693986005,257.269015649646,42.9637044386786,745.430885098414,1.61333467330758,13.7,NA,-8.9695,NA
"744",478,2008,166.38323583549,700.393483544019,866.776719379509,257.269015649646,-90.8857798141563,745.430885098414,-45.0374015543948,25.52,NA,2.8505,NA
"745",478,2009,175.973238410775,711.128142584974,887.10138099575,257.269015649646,-81.2957772388711,745.430885098414,-34.3027425134399,27.04,113.65,4.3705,8.63214285714287
"746",478,2010,276.912459620436,703.664406616157,980.576866236593,257.269015649646,19.6434439707898,745.430885098414,-41.766478482257,25.61,91.52,2.9405,-13.4978571428571
"747",478,2011,213.354848860348,793.99882803927,1007.35367689962,257.269015649646,-43.9141667892985,745.430885098414,48.567942940856,29.79,112.56,7.1205,7.54214285714286
"748",478,2012,295.467914853578,835.173315511102,1130.64123036468,257.269015649646,38.1988992039316,745.430885098414,89.7424304126879,27.74,72.65,5.0705,-32.3678571428571
"749",478,2013,225.877794950001,789.936026841092,1015.81382179109,257.269015649646,-31.3912206996456,745.430885098414,44.5051417426783,17.83,122.05,-4.8395,17.0321428571429
"750",478,2014,240.255394634153,697.171390253067,937.426784887221,257.269015649646,-17.013621015493,745.430885098414,-48.2594948453469,19.39,108.83,-3.2795,3.81214285714286
"751",478,2015,290.051768931821,816.170464981089,1106.22223391291,257.269015649646,32.7827532821744,745.430885098414,70.7395798826751,27.26,101.83,4.5905,-3.18785714285714
"752",478,2016,318.723126007086,737.697636508125,1056.42076251521,257.269015649646,61.45411035744,745.430885098414,-7.73324859028889,33.22,NA,10.5505,NA
"753",478,2017,279.608364132423,719.052818008115,998.661182140537,257.269015649646,22.3393484827762,745.430885098414,-26.3780670902995,37.7,NA,15.0305,NA
"754",478,2018,377.888114168159,761.324446030966,1139.21256019913,257.269015649646,120.619098518513,745.430885098414,15.893560932552,19.91,102.34,-2.7595,-2.67785714285714
"755",478,2019,237.14977321704,742.990636326878,980.140409543918,257.269015649646,-20.1192424326063,745.430885098414,-2.44024877153629,9.52,116,-13.1495,10.9821428571429
"756",478,2020,NA,NA,NA,NA,NA,NA,NA,19.17,111.31,-3.4995,6.29214285714286
"757",479,2000,182.376257924761,670.837090691593,853.213348616354,232.650180153408,-50.2739222286476,751.985824867129,-81.1487341755361,NA,NA,NA,NA
"758",479,2001,234.496144702639,795.288148238065,1029.7842929407,232.650180153408,1.84596454923084,751.985824867129,43.3023233709355,29.28,NA,-0.390999999999998,NA
"759",479,2002,175.662750426478,841.912576705008,1017.57532713149,232.650180153408,-56.98742972693,751.985824867129,89.9267518378788,26.72,NA,-2.951,NA
"760",479,2003,290.146735311017,811.347081758675,1101.49381706969,232.650180153408,57.4965551576084,751.985824867129,59.3612568915461,10.53,122.03,-19.141,10.7578571428571
"761",479,2004,128.527984583196,543.002120877872,671.530105461068,232.650180153408,-104.122195570212,751.985824867129,-208.983703989257,24.7,112.92,-4.971,1.64785714285715
"762",479,2005,248.222988550955,731.950039750543,980.173028301498,232.650180153408,15.5728083975465,751.985824867129,-20.0357851165862,34.78,104.53,5.109,-6.74214285714285
"763",479,2006,328.175059624235,810.870246168087,1139.04530579232,232.650180153408,95.5248794708272,751.985824867129,58.8844213009576,33.45,106.08,3.779,-5.19214285714285
"764",479,2007,279.648946571518,731.026108049487,1010.675054621,232.650180153408,46.99876641811,751.985824867129,-20.9597168176426,17.94,NA,-11.731,NA
"765",479,2008,143.254734066778,720.324418790609,863.579152857387,232.650180153408,-89.3954460866306,751.985824867129,-31.6614060765201,33.64,NA,3.969,NA
"766",479,2009,149.710025844796,706.661555150822,856.371580995618,232.650180153408,-82.9401543086126,751.985824867129,-45.3242697163067,35.53,115,5.859,3.72785714285715
"767",479,2010,280.190545799053,708.433245670349,988.623791469402,232.650180153408,47.5403656456447,751.985824867129,-43.5525791967798,34.17,89.48,4.499,-21.7921428571428
"768",479,2011,216.818908941479,846.672921376039,1063.49183031752,232.650180153408,-15.8312712119291,751.985824867129,94.6870965089093,35.66,113.47,5.989,2.19785714285715
"769",479,2012,269.925395327161,834.74733802884,1104.672733356,232.650180153408,37.2752151737532,751.985824867129,82.7615131617106,37.34,90.05,7.669,-21.2221428571429
"770",479,2013,218.710823631781,789.874378358937,1008.58520199072,232.650180153408,-13.9393565216274,751.985824867129,37.888553491808,22.45,119.14,-7.221,7.86785714285715
"771",479,2014,215.028518570106,701.390097259315,916.418615829421,232.650180153408,-17.6216615833018,751.985824867129,-50.5957276078141,23.97,119.17,-5.701,7.89785714285715
"772",479,2015,263.406962390067,811.951699916867,1075.35866230693,232.650180153408,30.7567822366591,751.985824867129,59.9658750497382,34.34,110.19,4.669,-1.08214285714286
"773",479,2016,271.143789087078,762.674984398789,1033.81877348587,232.650180153408,38.4936089336701,751.985824867129,10.6891595316597,46.31,NA,16.639,NA
"774",479,2017,239.215431147413,697.557394944149,936.772826091562,232.650180153408,6.56525099400457,751.985824867129,-54.4284299229797,46.94,NA,17.269,NA
"775",479,2018,330.99202185639,790.180761677868,1121.17278353426,232.650180153408,98.3418417029816,751.985824867129,38.194936810739,26.28,114.97,-3.391,3.69785714285715
"776",479,2019,187.349578711264,733.01428953067,920.363868241933,232.650180153408,-45.3006014421445,751.985824867129,-18.9715353364595,14.53,120.5,-15.141,9.22785714285715
"777",479,2020,NA,NA,NA,NA,NA,NA,NA,24.86,120.28,-4.811,9.00785714285715
"778",480,2000,142.112496494929,586.32992204953,728.442418544459,184.340723617203,-42.2282271222734,652.126166003328,-65.7962439537984,NA,NA,NA,NA
"779",480,2001,224.273530733406,700.871076056402,925.144606789807,184.340723617203,39.9328071162032,652.126166003328,48.7449100530733,31.17,NA,4.26,NA
"780",480,2002,125.502178888425,804.159610940006,929.661789828432,184.340723617203,-58.8385447287771,652.126166003328,152.033444936678,26.54,NA,-0.370000000000001,NA
"781",480,2003,256.20619420919,748.063766935635,1004.26996114483,184.340723617203,71.8654705919879,652.126166003328,95.9376009323073,11.03,143.09,-15.88,18.8642857142857
"782",480,2004,99.0391090056688,482.882291304651,581.92140031032,184.340723617203,-85.3016146115338,652.126166003328,-169.243874698677,21,123.6,-5.91,-0.625714285714295
"783",480,2005,227.523098208662,677.816713238109,905.339811446771,184.340723617203,43.1823745914593,652.126166003328,25.6905472347812,30.6,120.46,3.69,-3.7657142857143
"784",480,2006,272.663265458488,691.909648440983,964.572913899471,184.340723617203,88.3225418412852,652.126166003328,39.7834824376549,29.88,124.23,2.97,0.00428571428571445
"785",480,2007,237.976026049523,607.242258331881,845.218284381405,184.340723617203,53.6353024323207,652.126166003328,-44.8839076714468,17.54,NA,-9.37,NA
"786",480,2008,92.0125266281993,622.365812818088,714.378339446287,184.340723617203,-92.3281969890033,652.126166003328,-29.7603531852407,31.26,NA,4.35,NA
"787",480,2009,118.523452114481,582.127048163456,700.650500277937,184.340723617203,-65.8172715027212,652.126166003328,-69.9991178398723,32.95,124.68,6.04,0.454285714285717
"788",480,2010,242.942693931783,631.141742865604,874.084436797387,184.340723617203,58.6019703145808,652.126166003328,-20.9844231377247,28.49,98.72,1.58,-25.5057142857143
"789",480,2011,190.662307017185,748.680171917731,939.342478934916,184.340723617203,6.32158339998222,652.126166003328,96.5540059144028,33.15,118.92,6.24,-5.30571428571429
"790",480,2012,212.350715512787,730.786629712943,943.13734522573,184.340723617203,28.0099918955846,652.126166003328,78.6604637096148,35.31,107.54,8.4,-16.6857142857143
"791",480,2013,165.664836826001,648.457550391051,814.122387217052,184.340723617203,-18.6758867912016,652.126166003328,-3.66861561227745,23.03,128.46,-3.88,4.23428571428572
"792",480,2014,166.55713574286,554.042044933972,720.599180676832,184.340723617203,-17.7835878743425,652.126166003328,-98.0841210693558,22.6,129.2,-4.31,4.9742857142857
"793",480,2015,185.470411181674,682.995090066087,868.465501247761,184.340723617203,1.12968756447177,652.126166003328,30.8689240627583,26.88,124.89,-0.0300000000000011,0.664285714285711
"794",480,2016,184.040932620482,639.988207079117,824.029139699599,184.340723617203,-0.29979099672039,652.126166003328,-12.1379589242114,35.77,NA,8.86,NA
"795",480,2017,160.738308476073,569.883001133355,730.621309609428,184.340723617203,-23.6024151411294,652.126166003328,-82.2431648699734,38.63,NA,11.72,NA
"796",480,2018,258.861504342931,688.577476771593,947.438981114524,184.340723617203,74.5207807257287,652.126166003328,36.4513107682644,26.97,132.57,0.0599999999999987,8.3442857142857
"797",480,2019,123.6937489013,644.20325691637,767.89700581767,184.340723617203,-60.6469747159021,652.126166003328,-7.9229090869585,13.66,131.57,-13.25,7.3442857142857
"798",480,2020,NA,NA,NA,NA,NA,NA,NA,21.74,131.23,-5.17,7.0042857142857
"799",481,2000,83.5905937537097,450.08896100048,533.679554754189,141.94133644538,-58.3507426916707,541.474521995358,-91.3855609948786,NA,NA,NA,NA
"800",481,2001,185.555031342459,555.806644092406,741.361675434866,141.94133644538,43.6136948970791,541.474521995358,14.3321220970482,19.39,NA,-0.278500000000001,NA
"801",481,2002,82.5382915101088,630.6876431359,713.225934646009,141.94133644538,-59.4030449352716,541.474521995358,89.2131211405423,16.86,NA,-2.8085,NA
"802",481,2003,182.435102197682,614.386863962389,796.821966160071,141.94133644538,40.4937657523013,541.474521995358,72.9123419670309,7.06,142.42,-12.6085,16.5621428571428
"803",481,2004,65.8414249989495,386.955563444351,452.7969884433,141.94133644538,-76.0999114464308,541.474521995358,-154.518958551007,13.03,124.14,-6.6385,-1.71785714285714
"804",481,2005,199.893319884511,593.03443615751,792.92775604202,141.94133644538,57.9519834391305,541.474521995358,51.5599141621514,21.44,123.28,1.7715,-2.57785714285714
"805",481,2006,207.541522642669,545.274506623404,752.816029266073,141.94133644538,65.6001861972887,541.474521995358,3.79998462804542,21.53,124.37,1.8615,-1.48785714285714
"806",481,2007,189.957437380804,486.559160933051,676.516598313855,141.94133644538,48.0161009354233,541.474521995358,-54.9153610623073,14.64,NA,-5.0285,NA
"807",481,2008,70.420894626008,517.418460182066,587.839354808074,141.94133644538,-71.5204418193724,541.474521995358,-24.0560618132924,25.5,NA,5.8315,NA
"808",481,2009,98.7041846512285,470.935743353192,569.63992800442,141.94133644538,-43.2371517941518,541.474521995358,-70.5387786421665,24.42,127.39,4.7515,1.53214285714286
"809",481,2010,209.127467121331,544.670845927217,753.798313048548,141.94133644538,67.1861306759506,541.474521995358,3.19632393185896,20.52,103.25,0.851499999999998,-22.6078571428571
"810",481,2011,152.654665074245,606.25381236847,758.908477442715,141.94133644538,10.7133286288648,541.474521995358,64.7792903731117,24.83,119.55,5.1615,-6.30785714285715
"811",481,2012,166.173192158058,586.845174736901,753.018366894959,141.94133644538,24.2318557126775,541.474521995358,45.3706527415426,28.08,108.61,8.4115,-17.2478571428571
"812",481,2013,122.861067306635,542.974991867316,665.836059173951,141.94133644538,-19.080269138745,541.474521995358,1.50046987195788,19,127.25,-0.668500000000002,1.39214285714286
"813",481,2014,131.482157780301,480.703131965085,612.185289745386,141.94133644538,-10.4591786650793,541.474521995358,-60.7713900302732,19.81,128.95,0.141499999999997,3.09214285714285
"814",481,2015,138.412165736577,605.124716890461,743.536882627038,141.94133644538,-3.52917070880304,541.474521995358,63.6501948951028,16.06,128.78,-3.6085,2.92214285714286
"815",481,2016,145.490143336289,577.867886448117,723.358029784406,141.94133644538,3.54880689090862,541.474521995358,36.3933644527588,23.72,NA,4.0515,NA
"816",481,2017,125.636476728541,502.831401731172,628.467878459713,141.94133644538,-16.3048597168393,541.474521995358,-38.6431202641862,28.87,NA,9.2015,NA
"817",481,2018,184.692695863024,569.258169929739,753.950865792762,141.94133644538,42.7513594176432,541.474521995358,27.7836479343805,25.19,139.11,5.5215,13.2521428571429
"818",481,2019,95.8188948144767,561.812325157939,657.631219972416,141.94133644538,-46.1224416309037,541.474521995358,20.3378031625811,6.86,131.27,-12.8085,5.41214285714287
"819",481,2020,NA,NA,NA,NA,NA,NA,NA,16.56,133.64,-3.1085,7.78214285714284
"820",482,2000,78.8961557168028,438.0769344278,516.973090144603,125.826230975513,-46.9300752587099,512.455356657682,-74.3784222298819,NA,NA,NA,NA
"821",482,2001,197.357186591783,533.724598807783,731.081785399566,125.826230975513,71.5309556162702,512.455356657682,21.2692421501009,19.41,NA,-1.0565,NA
"822",482,2002,80.7747741208384,589.136828722647,669.911602843485,125.826230975513,-45.0514568546743,512.455356657682,76.681472064965,21.08,NA,0.613499999999998,NA
"823",482,2003,137.936084685359,560.585830745181,698.52191543054,125.826230975513,12.1098537098463,512.455356657682,48.1304740874987,7.35,137.3,-13.1165,14.2128571428572
"824",482,2004,59.6655659579175,377.660617810737,437.326183768655,125.826230975513,-66.1606650175952,512.455356657682,-134.794738846945,16.11,118.86,-4.3565,-4.22714285714285
"825",482,2005,179.653844951259,598.668366901029,778.322211852288,125.826230975513,53.8276139757461,512.455356657682,86.2130102433475,22.92,122.16,2.4535,-0.927142857142854
"826",482,2006,181.585213968768,493.523288264578,675.108502233345,125.826230975513,55.7589829932548,512.455356657682,-18.9320683931039,22.07,121.29,1.6035,-1.79714285714284
"827",482,2007,190.096985610008,442.886960183159,632.983945793167,125.826230975513,64.2707546344953,512.455356657682,-69.568396474523,16.97,NA,-3.4965,NA
"828",482,2008,71.5646879175015,497.368617467527,568.933305385028,125.826230975513,-54.2615430580112,512.455356657682,-15.0867391901553,26.91,NA,6.4435,NA
"829",482,2009,87.9343360837148,495.048049662227,582.982385745942,125.826230975513,-37.891894891798,512.455356657682,-17.4073069954545,28,124.09,7.5335,1.00285714285715
"830",482,2010,172.670022630043,545.921775275662,718.591797905705,125.826230975513,46.8437916545298,512.455356657682,33.4664186179803,24.91,103.48,4.4435,-19.6071428571428
"831",482,2011,136.6431902762,555.151880018106,691.795070294305,125.826230975513,10.8169593006871,512.455356657682,42.6965233604237,19.58,114.15,-0.886500000000002,-8.93714285714285
"832",482,2012,162.954218981445,534.310881321931,697.265100303376,125.826230975513,37.1279880059325,512.455356657682,21.8555246642486,28.91,109.88,8.4435,-13.2071428571429
"833",482,2013,96.7674184785811,487.487635544222,584.255054022803,125.826230975513,-29.0588124969317,512.455356657682,-24.9677211134602,19.97,123.25,-0.496500000000001,0.162857142857149
"834",482,2014,119.61755608715,459.70784623957,579.32540232672,125.826230975513,-6.20867488836285,512.455356657682,-52.7475104181116,22.18,129.25,1.7135,6.16285714285715
